x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.6064635093194348,0.3402254128184028,0.5901543940931475,0.37423312591803737,0.7938362844755068,0.49496856778469933,0.5144024701916632,0.880164548563367,0.8521441205945495,0.4456507434797501,0.05770073974687351,0.2694610256574914,0.8214932705064278,0.31855067587075614,0.6087751261644867,2.5131938427666154
0.15999738223468407,0.16979372153344108,0.3137705164037683,0.14322825660821914,0.8751322775312785,0.009788877677712304,0.5234952080492511,0.6916010580014348,0.9265413036271908,0.8959923191156386,0.6521398613064996,0.7118612182114575,0.9742234424747493,0.7493195318395328,0.7580072984837729,1.128102640407688
0.029233048446438703,0.39171425796298964,0.8906044906835083,0.42837867150505493,0.6111477140495446,0.8623758403721442,0.30137706030928113,0.26507273140065146,0.3507145975844268,0.11445947231037967,0.21906335107403108,0.02037841293106457,0.822098253460326,0.8765358468524546,0.5394995407421367,-1.3892086231732925
0.5416729598200352,0.7314142395531594,0.48881660070022714,0.028344723377779046,0.33095309984068666,0.1801724704708353,0.761597679330253,0.38352497029523114,0.7218099249354197,0.14687583435505014,0.6049383432597132,0.9016413731642685,0.8782496421598952,0.24183104976609937,0.11298178415221904,3.5730595540966394
0.6720315230681531,0.8031349531863283,0.9184330350623,0.974252138799899,0.7179425787112335,0.965453571161535,0.9449795439365242,0.725024107043652,0.32395566108296603,0.02611755441767416,0.4398497612535809,0.7421996545267049,0.01340939241074024,0.006765213414102411,0.04426806194771071,5.260356694690203
0.02217552147656443,0.7355250507078652,0.012688288218061339,0.1347389640521678,0.9416860316336149,0.48017796638391874,0.3509906359697492,0.15886246522752223,0.42385919532041294,0.40082184601151927,0.44367281688285387,0.12695124258793633,0.9842767498912703,0.40247470744237557,0.31593612147525274,-1.87081157497302
0.09288392981517768,0.39368644102598915,0.2730604893673454,0.7140540728949328,0.5084839562651272,0.8431961633663192,0.5114445055724904,0.49192105540522735,0.9322227586230756,0.24606487122467557,0.5328679953755612,0.10186168223535152,0.1343967741511588,0.12390279492118972,0.7010427633168879,4.817146945756337
0.994085287615672,0.47988365729760696,0.9774332892823803,0.4074744979168752,0.7287949211266957,0.9935146995530657,0.5940284928437431,0.8953827378181859,0.3564796311119526,0.5259720263655037,0.8516952585051836,0.8746511374643396,0.05256787498634419,0.9613398301626038,0.5786449339955946,9.03646571080515
0.19369935264229698,0.38106077463321075,0.6424786220838508,0.9456358295558369,0.8213312143777041,0.41975352023070056,0.26312775816426204,0.1390484967438732,0.542540674923274,0.4911818755906816,0.25889256112383785,0.16714822912345217,0.8149125357363112,0.0740095381780056,0.2448955776368945,0.8651882916654845
0.5636286080517136,0.18626635947108228,0.36844598869678435,0.1873282876681832,0.2058861386619646,0.9630102977492048,0.3567212454232592,0.12313152384073212,0.17396644987302157,0.08388831691749332,0.2017483842860156,0.8322321444628137,0.8383466293256898,0.8413510701040766,0.8887976732023646,2.9313235975800147
0.6097591084354558,0.23182787476626654,0.2578026063696516,0.7173950490823403,0.9394426390543434,0.08266874488688958,0.19225564995606914,0.379604367815249,0.3780648687236037,0.2909129273715063,0.9630688121298933,0.5955793225698054,0.6526794004178723,0.9359730095116952,0.2962994671577467,1.5559355458677482
0.7261522669052567,0.6666264108429699,0.3944210556494927,0.5384353998584197,0.8249726201798901,0.09824204345038812,0.5823052001971296,0.268461920558124,0.4075432632636231,0.5885043530493439,0.09978392369923972,0.5411168089941227,0.9667444055204507,0.8658969943916235,0.6748006416718274,-0.045559865740213645
0.9118471577947761,0.6166498405968247,0.11417448919348272,0.8506194998413142,0.8948464249917657,0.1467098426959912,0.16078076366773741,0.6160695602780636,0.16978958676958955,0.392327668826255,0.3994619335392041,0.5184232048738037,0.22466475366115468,0.08193377321806639,0.28718462318666305,3.8369885207193892
0.6181541305246954,0.05418875332338269,0.13557625156517616,0.4685579710726627,0.818590457585097,0.9217113054687808,0.4445234034857468,0.8315045502400621,0.5172360031773935,0.328820543982962,0.9841019184357025,0.3940376016815619,0.22137826399163052,0.888551780289146,0.5884415266374112,4.18236805907577
0.944188376587054,0.8534949496288635,0.829745562590192,0.21165405588691266,0.22626514290778899,0.39931602522776277,0.3813335852781372,0.6006071264669232,0.08820753657831704,0.1713065035359993,0.055942560387351015,0.6002061079121221,0.9906016553075242,0.799477480973359,0.720300369816093,2.146737542776685
0.6475613945509341,0.37034544146825843,0.6164446414728642,0.9087460338985082,0.05547695156277488,0.8699181174939535,0.9522217187331712,0.19508715401581167,0.0970963333070145,0.30569937178626305,0.4172804159494121,0.5919718585452817,0.8105403900207623,0.737644703400413,0.8157241093674776,5.632743576765683
0.6962834947635804,0.06215932572353766,0.9035329555842736,0.44986069357823044,0.358141476326859,0.6722330691538009,0.9298848355767878,0.4084449831888104,0.3744890061218368,0.9350985774228064,0.033976461680343184,0.142055887024514,0.46741772419000716,0.4321019006321566,0.9723830884139777,6.2964707415750105
0.1794278569320522,0.8774547436961235,0.3182795982752391,0.2437862709809434,0.35898752718085214,0.044360924367959464,0.15758747844636456,0.5242689313306467,0.3869851618513577,0.7817609837054604,0.19706065825599206,0.6917151092995015,0.7072046168317271,0.23457466063381538,0.46228589986023494,2.4375727595211325
0.3334513457264121,0.49010735212263923,0.7596581153515712,0.41357941516659313,0.5929366259008428,0.8093288736559038,0.583715792737768,0.48330147654547617,0.3511112373305044,0.3299598284125592,0.36413603731841326,0.0368569456702913,0.1648248562621768,0.5911578787618054,0.8358867465719912,5.986879518103865
0.9305050084590364,0.6728149518176471,0.4298667907037441,0.5916229277108004,0.7005143513402452,0.37830490299376984,0.9156851805294313,0.9700580939884581,0.5737942635408662,0.08122747675081066,0.053586642046210886,0.1925074466196397,0.37392387371828195,0.9052784753957704,0.7377861286357006,7.254351077080005
0.3489453752839189,0.47416705511068813,0.9729704780554086,0.8609812996361974,0.3879239747884471,0.8711138490275427,0.40346017672855317,0.46794242175816647,0.5995179882449027,0.7818957011360045,0.06793059833085291,0.32517905607205666,0.9725799698686903,0.12289010128693678,0.5803679506291671,3.1773192689372483
0.6310569911412138,0.715054906591744,0.1467094828006119,0.8623088735604557,0.4935977305021787,0.6714724210950226,0.7851822849054718,0.23838874797919585,0.5634097752179247,0.028312346477781247,0.4330506199374794,0.04857142541980175,0.47605185863868615,0.5100839268561174,0.1954100020416858,0.36860213121125796
0.944401722034702,0.04681311353759021,0.5710100178577272,0.23333860970866205,0.7688380094441627,0.13311151986070957,0.4893430632248633,0.379092064161928,0.755584294860145,0.37170007493073776,0.15554366042092327,0.9776908498625587,0.08416838365902857,0.7802601411073219,0.4786730154283828,3.623547917484591
0.6524181985591747,0.5776851173126526,0.1362372076702424,0.27152630391869814,0.5148030843004774,0.967591519620662,0.2833391650992363,0.5113951199138755,0.5623380919455057,0.85269748568525,0.21368592209225123,0.8071685036579456,0.3853412968854819,0.3171005773325407,0.23485372446213149,-0.8030399240980315
0.4789668937641465,0.943207754761725,0.6679644666440434,0.059367973036544175,0.9964733923196925,0.31418457670880606,0.6044805333316139,0.4575466570096768,0.4638372558573485,0.48586608813896437,0.3937673549513909,0.565823756759825,0.05924497472928414,0.2123273676750822,0.9062838660655673,8.070378358497301
0.97622005857065,0.9395493535054809,0.21665628948948168,0.238838835655227,0.7979932238065126,0.15272552682992035,0.9732016982580723,0.07152850530612798,0.6910154374556196,0.1614704892820671,0.8865329668786139,0.18362633235220305,0.934485820596186,0.02812527244419638,0.13339918854062804,2.235590251155509
0.5258447104453134,0.8522244704086744,0.15357587611048573,0.8409256955584511,0.9026563481865447,0.010522851115722709,0.8327931553608803,0.7909507269055573,0.1337655811136198,0.29338783756759945,0.4493196181731547,0.42918592322860527,0.16941707798345995,0.42485137881427326,0.9060184603075333,11.01785946826292
0.2836841847351963,0.9069769145459691,0.5070855356661471,0.050481556423561336,0.22752574372956857,0.9527759456160028,0.7660109165369795,0.7523566741368751,0.41878658769100807,0.5181939492824497,0.7008799435091332,0.7597979629014757,0.051898794817078264,0.35064406820725325,0.6011049243416298,8.75495537978352
0.8220387350614193,0.2831149583575725,0.08473681529624633,0.9397560797930516,0.40512817535992696,0.03415245891184171,0.8314292296708263,0.8232044712522885,0.16772552247892103,0.10013084952733686,0.6099968507214494,0.12877030210451856,0.2367309654911003,0.21570839389384688,0.08741791955571354,3.8174457436731903
0.5089450976777493,0.5188063298005203,0.22674592860053255,0.441373627530098,0.11729746016724252,0.17716181946172205,0.49572348392185295,0.8464971098212797,0.8688450891927184,0.7908880034440348,0.11914335262629183,0.40994101712908104,0.26758782766748,0.1221433166764816,0.19131285070487947,0.2393444212354281
0.6666348968347212,0.23222957790174992,0.9248826659525962,0.47283138216303333,0.2578291417302152,0.3293463689563355,0.9974294980698799,0.28474188558431957,0.5882666864437761,0.35640268489590254,0.24072140534330988,0.3832333971317434,0.27133934849606844,0.6676194455389366,0.6046834765955585,4.9853575825888825
0.18800267903296286,0.8909948176693278,0.9454873161701558,0.7364197237054854,0.32597445129218483,0.9486222636692578,0.09685579101281472,0.5931461440167495,0.48639335909828096,0.44243448395368334,0.0037059795985571187,0.5797018880360422,0.0014516498696706126,0.7908815490048701,0.424058109105799,3.183511616448551
0.7636943689256852,0.2866541879148342,0.30674665839208326,0.8729200235638063,0.15013713787060656,0.8314797719543787,0.3807453800269971,0.3216379840495037,0.8018422114958956,0.06049252131179894,0.48240055327229603,0.7510569290036314,0.3604780589415889,0.5486663430986303,0.8282651664513023,8.042767982326556
0.3145566263665347,0.43009596904851344,0.5558121902535182,0.9484862702470469,0.13477966143314746,0.8723968131501769,0.4749427306229178,0.03342533922620827,0.6068865787856943,0.394910923848093,0.06233873855636052,0.6169495292037174,0.3767554405487149,0.29355146145404376,0.7034637718137391,4.786365283969424
0.005353028262891524,0.24184862483067182,0.1975163042876713,0.8841074252846933,0.856985721215597,0.32596728722727597,0.5823898118266235,0.6653146545090963,0.09953079915138441,0.018711434320011544,0.5502224276662013,0.4264079905030297,0.7249176423535169,0.2544460987458761,0.44735540859620226,4.748467483480424
0.6882485158503927,0.07535181167505156,0.7815088739247877,0.9619242688945621,0.9673626390067266,0.8063955596501952,0.8131457670036293,0.7784051234424157,0.05767267914849494,0.14280278270200875,0.42985457328499244,0.8905495068720072,0.35478358620640393,0.05741313844018969,0.48925780432903043,7.774101326312769
0.9662142045523288,0.15019662775571008,0.7131172110675857,0.8285478519842534,0.772115613057778,0.9960054875574427,0.2070833786688463,0.4801188184055105,0.8518798898992471,0.03586408781462791,0.9323098319473391,0.8767001728292345,0.5958328268738199,0.46078606078871553,0.6652373977060028,7.568846549767104
0.8931139001272547,0.1576361614109978,0.901855976867672,0.2695242666979223,0.3341896120300347,0.7120921309691883,0.8029561498455751,0.03443998127162906,0.5101354913395267,0.6845627972569228,0.358728680241172,0.9236673437112417,0.08719879622369975,0.023968620354619108,0.9528547036701861,7.873809282657784
0.12178558464372424,0.323954643316698,0.8560428783158276,0.8053112719395634,0.4076943330619194,0.498337256985216,0.16023784823096043,0.07611076869625255,0.4223683994673433,0.2055734595101678,0.49792990119771097,0.8456170243213955,0.09847279274487808,0.5941031496743457,0.6267207843895671,7.553945084035073
0.5805769409347343,0.5425626713306929,0.571763102535287,0.5338136162598108,0.9669174111991276,0.911487124937574,0.5374201772516165,0.583810917765919,0.4791033111129448,0.7991081956394925,0.6588927607043599,0.031165654650244123,0.9656515077064959,0.22390902120114586,0.09872905000191856,-2.978324165446404
0.36560742924103273,0.7264699894514414,0.8461706815114104,0.8307668385137151,0.23272652920043757,0.6120268783496898,0.10187173373219172,0.4026449768494189,0.1905264103585782,0.9514621049291091,0.31341088781101234,0.4994388491486951,0.18177168353521977,0.16027639166015917,0.014992420347930469,1.3570993405368295
0.6364247230560693,0.6363487090239198,0.7467201788138985,0.9080803952160663,0.9832776255925331,0.647146623617199,0.10011844547931237,0.9684436670589988,0.7634725486394192,0.5419486232922428,0.7467210123706575,0.9178462268390689,0.5535252283157216,0.06017879641108814,0.4507759599865705,5.656484077255658
0.6791416919144219,0.10859989144060522,0.6592963937957232,0.07450646208438061,0.34487376194813535,0.2811404491345474,0.6295656856780645,0.9339658851227406,0.5487007123238676,0.3765778178859466,0.07039435136775207,0.30039731031271877,0.5610836191318085,0.45462603772331533,0.6173280858650119,4.479873183044717
0.7463699283646442,0.6403235931983688,0.16063643742553757,0.8884949885469463,0.26175169521910757,0.10971926746009342,0.2145765799933086,0.5221277699503188,0.11248418164930685,0.12912616782378905,0.28438811095224825,0.016631500485025597,0.43359679897033077,0.7882022062458883,0.6083460701183898,3.5555460010668725
0.39741572641923284,0.4374282180599621,0.6771225891434629,0.6743097214432794,0.6635743132156808,0.8564854535700491,0.6886170542688554,0.1868257151804792,0.8737607861677182,0.8556885892691115,0.9272336846651751,0.1766272518182005,0.19375935562680413,0.6794073869353578,0.9208909373121323,3.5865512853879262
0.8126201569415674,0.4916546433308948,0.4629177210177685,0.3587872517506051,0.7580259002764195,0.3263856349320935,0.05427830393457034,0.9884106507128971,0.023436424513065823,0.9428016215068421,0.9221479711826881,0.20650291058077785,0.32756291901860457,0.7205508999364211,0.25785380080541853,1.6468052067188634
0.34147499829622374,0.04510512465140959,0.2096801053660382,0.37610157278048373,0.40646984752970994,0.8216970044835711,0.5464688581697171,0.8972846983069339,0.26796800818750943,0.8273119779106392,0.011007522520942281,0.17695538265145128,0.09463792037805241,0.6439159889778879,0.1216362763482971,0.582231164872588
0.4126250307932713,0.6392691814823743,0.8645006526729822,0.7716479799164198,0.654939944900496,0.8693505447672631,0.9689021750341972,0.7891006730587485,0.9858617281023697,0.44793902831664534,0.7394918777629085,0.300470936502263,0.3834237216393127,0.8863782012108938,0.3782208578361974,2.7199901118120415
0.7994975302737994,0.545127814210282,0.4072432963496192,0.28999444345043546,0.15312402658327595,0.6588871353956716,0.17506995522736835,0.593801407654546,0.08882663937528579,0.5909665885401372,0.24670893515627246,0.5756951260252633,0.8639120057976054,0.6745378027210507,0.7724147185207896,3.475013231096889
0.9659111516268338,0.12524511726706578,0.05426829387871657,0.40217064938001457,0.41575152859782216,0.07167663163626437,0.12044611122596649,0.42252359476152257,0.05104631656974612,0.2912175802371296,0.6346266034239498,0.501230855013355,0.22541351436253843,0.31944504681605956,0.7341368009463397,7.4820746528576425
